baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Contrast	Id	Facet	Specific
55.8695455624708	-0.476904324609579	0.66419813659698	-0.718015149896382	0.472747945614259	0.522139522021719	Shoot0Pi_vs_Agar0Pi	Sequence_68	Shoot vs Agar	0Pi
44.511319261549	0.525593824001712	0.666726298250452	0.788320222827443	0.430509421626758	0.48269238182394	Shoot0Pi_vs_Agar0Pi	Sequence_69	Shoot vs Agar	0Pi
5.97174917808014	-1.94552269720527	0.464571343249225	-4.18778025264802	2.81696065130224e-05	0.000104227544098183	Shoot0Pi_vs_Agar0Pi	Sequence_7	Shoot vs Agar	0Pi
0.0592960207786027	-0.463986233258896	8.6895308774565	-0.0533960048939615	0.957416388306556	NA	Shoot0Pi_vs_Agar0Pi	Sequence_70	Shoot vs Agar	0Pi
142.229467793393	0.994154814369915	0.232539930809542	4.27520043937814	1.90965410725026e-05	7.43760020718522e-05	Shoot0Pi_vs_Agar0Pi	Sequence_71	Shoot vs Agar	0Pi
160.405071029145	-0.130924431896458	0.380993583478786	-0.343639466840911	0.731117439995813	0.76770089844552	Shoot0Pi_vs_Agar0Pi	Sequence_72	Shoot vs Agar	0Pi
0.653274880439936	0.769991218854712	1.32340556910915	0.581825584558356	0.560684169021677	NA	Shoot0Pi_vs_Agar0Pi	Sequence_73	Shoot vs Agar	0Pi
0.345901217165488	-0.991559264519125	1.8075746594566	-0.548557847573062	0.583308920253723	NA	Shoot0Pi_vs_Agar0Pi	Sequence_74	Shoot vs Agar	0Pi
7.9225186387246	-2.33631113673551	0.643131920751509	-3.63270903115102	0.000280461214903898	0.000741218925103158	Shoot0Pi_vs_Agar0Pi	Sequence_75	Shoot vs Agar	0Pi
137.196415010609	2.29843059007996	0.422553181126367	5.43938773328653	5.34639865169713e-08	3.59666818386898e-07	Shoot0Pi_vs_Agar0Pi	Sequence_76	Shoot vs Agar	0Pi
0.0972231575832885	0	8.69400769347041	0	1	NA	Shoot0Pi_vs_Agar0Pi	Sequence_77	Shoot vs Agar	0Pi
0.196477526580672	-0.23822052427174	2.26678506010418	-0.105091800923018	0.916302965193317	NA	Shoot0Pi_vs_Agar0Pi	Sequence_78	Shoot vs Agar	0Pi
122.675138134822	-1.15109653706237	0.344146669857181	-3.344784761509	0.000823464482623354	0.00203121239047094	Shoot0Pi_vs_Agar0Pi	Sequence_79	Shoot vs Agar	0Pi
2.05890495950469	-0.735296740752988	0.664317017449686	-1.10684616145435	0.268360446353921	0.31521703222524	Shoot0Pi_vs_Agar0Pi	Sequence_8	Shoot vs Agar	0Pi
8.77645339389399	-1.01300524647204	0.546740961144845	-1.85280657288026	0.0639100878031577	0.0985280520298681	Shoot0Pi_vs_Agar0Pi	Sequence_80	Shoot vs Agar	0Pi
146.822110625134	-2.06639149195651	0.335892973243506	-6.15193426645005	7.6543604365863e-10	9.44037787178977e-09	Shoot0Pi_vs_Agar0Pi	Sequence_81	Shoot vs Agar	0Pi
487.307119119404	-2.68767428330594	0.360252652127499	-7.46052601537747	8.61777372660221e-14	2.12571751922854e-12	Shoot0Pi_vs_Agar0Pi	Sequence_82	Shoot vs Agar	0Pi
1.68718926882522	0.381702315196358	1.23794470040334	0.30833551375275	0.757827045465103	0.768208237868735	Shoot0Pi_vs_Agar0Pi	Sequence_83	Shoot vs Agar	0Pi
3286.8844906781	-1.02746684526845	0.264347115666741	-3.88680936683176	0.000101570456602663	0.000326791903852047	Shoot0Pi_vs_Agar0Pi	Sequence_84	Shoot vs Agar	0Pi
0.769389887791723	0.346754629045394	1.0915567731461	0.317669806624874	0.750735416538979	NA	Shoot0Pi_vs_Agar0Pi	Sequence_85	Shoot vs Agar	0Pi
38.0512959644356	0.501277421853317	0.2944065740413	1.70267061286137	0.0886297273534617	0.128599996552082	Shoot0Pi_vs_Agar0Pi	Sequence_86	Shoot vs Agar	0Pi
376.787427975071	0.762390451445815	0.341428666762183	2.23294212133877	0.0255527614182078	0.0439745196499391	Shoot0Pi_vs_Agar0Pi	Sequence_87	Shoot vs Agar	0Pi
0.861084566115537	-0.570212453911454	1.28159159466874	-0.444925244737454	0.656373778341212	0.703937095612314	Shoot0Pi_vs_Agar0Pi	Sequence_88	Shoot vs Agar	0Pi
0.0752762998954957	-1.55896696693319	8.69302267757371	-0.179335430811083	0.85767432802499	NA	Shoot0Pi_vs_Agar0Pi	Sequence_89	Shoot vs Agar	0Pi
16.8724956627726	-0.697731704445632	0.389281956546347	-1.79235562479136	0.0730760182580813	0.110359701042817	Shoot0Pi_vs_Agar0Pi	Sequence_9	Shoot vs Agar	0Pi
3.16838326557861	-1.36649795482236	0.770540703555327	-1.77342734591079	0.0761579210240974	0.112713723115664	Shoot0Pi_vs_Agar0Pi	Sequence_90	Shoot vs Agar	0Pi
33.5188972886163	2.84403802895752	0.600955408352	4.73252755434338	2.21741191770875e-06	1.0255530119403e-05	Shoot0Pi_vs_Agar0Pi	Sequence_92	Shoot vs Agar	0Pi
0.771914219085267	1.22671570875102	1.22037448930729	1.00519612586078	0.314802420297861	NA	Shoot0Pi_vs_Agar0Pi	Sequence_93	Shoot vs Agar	0Pi
0.176966342479811	-1.5672070528678	5.87438052967001	-0.266786777763584	0.789633335213365	NA	Shoot0Pi_vs_Agar0Pi	Sequence_94	Shoot vs Agar	0Pi
0.0640457245339163	0	8.69465112256537	0	1	NA	Shoot0Pi_vs_Agar0Pi	Sequence_95	Shoot vs Agar	0Pi
4.82752960219408	-3.90953174716809	1.05696746773009	-3.69881937384893	0.000216604674046285	0.000641149835177003	Shoot0Pi_vs_Agar0Pi	Sequence_96	Shoot vs Agar	0Pi
30.6109263680793	2.4061640555025	0.361970042961947	6.64741213337219	2.98290943432737e-11	5.51838245350564e-10	Shoot0Pi_vs_Agar0Pi	Sequence_97	Shoot vs Agar	0Pi
2.06994056992905	-2.43175252223052	0.997032853252969	-2.43898936158078	0.0147284018421336	0.0272475434079472	Shoot0Pi_vs_Agar0Pi	OTU_125	Shoot vs Agar	0Pi
0.0249004285932248	-0.116778974783251	8.68679762664983	-0.0134432710191141	0.989274144673641	NA	Shoot0Pi_vs_Agar0Pi	OTU_102	Shoot vs Agar	0Pi
0.00400632718731958	0	8.69560177001551	0	1	NA	Shoot0Pi_vs_Agar0Pi	OTU_77	Shoot vs Agar	0Pi
0.0295571910579375	0.607916435293571	8.68102489483823	0.0700281870698286	0.944171224666388	NA	Shoot0Pi_vs_Agar0Pi	OTU_45	Shoot vs Agar	0Pi
0.00400405414902532	0	8.69558920358826	0	1	NA	Shoot0Pi_vs_Agar0Pi	OTU_254	Shoot vs Agar	0Pi
0.0977127507844331	0	8.69550935265921	0	1	NA	Shoot0Pi_vs_Agar0Pi	OTU_142	Shoot vs Agar	0Pi
0.0063944461046929	0	8.69548895495048	0	1	NA	Shoot0Pi_vs_Agar0Pi	OTU_63	Shoot vs Agar	0Pi
0.0338826265991122	-1.07457459302891	8.6941981322694	-0.123596745402031	0.901634569521002	NA	Shoot0Pi_vs_Agar0Pi	OTU_41	Shoot vs Agar	0Pi
1.07790286824827	4.2387176243648	2.60714848773075	1.62580598853967	0.103990934018463	0.147987098410889	Shoot0Pi_vs_Agar0Pi	OTU_55	Shoot vs Agar	0Pi
0.00357142889448798	0	8.69563333859818	0	1	NA	Shoot0Pi_vs_Agar0Pi	OTU_219	Shoot vs Agar	0Pi
0.00947858957048483	0	8.69562823853186	0	1	NA	Shoot0Pi_vs_Agar0Pi	OTU_117	Shoot vs Agar	0Pi
0.117038036766048	-0.46580670642635	8.68994432607184	-0.0536029563536813	0.957251501070896	NA	Shoot0Pi_vs_Agar0Pi	OTU_29	Shoot vs Agar	0Pi
0.0191316737651956	-1.02859030952149	8.69543458682155	-0.11829084552949	0.905837210682347	NA	Shoot0Pi_vs_Agar0Pi	OTU_34	Shoot vs Agar	0Pi
0.0117385150478552	0	8.69582396623299	0	1	NA	Shoot0Pi_vs_Agar0Pi	OTU_61	Shoot vs Agar	0Pi
0.360164249066483	0	7.89213453744996	0	1	NA	Shoot0Pi_vs_Agar0Pi	OTU_22	Shoot vs Agar	0Pi
0.18711372095959	1.90248449763264	8.66780465686227	0.21948862173843	0.826269442324594	NA	Shoot0Pi_vs_Agar0Pi	OTU_26	Shoot vs Agar	0Pi
0.367637629035308	-0.992569099405329	2.87887575402771	-0.344776636510509	0.73026229869727	NA	Shoot0Pi_vs_Agar0Pi	OTU_177	Shoot vs Agar	0Pi
0.270315787295679	0	8.69582396623299	0	NA	NA	Shoot0Pi_vs_Agar0Pi	OTU_9	Shoot vs Agar	0Pi
0.0973169308193437	0.258329868142042	8.68426398526247	0.0297468926071845	0.976268913559684	NA	Shoot0Pi_vs_Agar0Pi	OTU_25	Shoot vs Agar	0Pi
0.283344136864983	2.61514152933464	8.14665577675885	0.321007981802206	0.748204342157506	NA	Shoot0Pi_vs_Agar0Pi	OTU_3	Shoot vs Agar	0Pi
4.37041361454694	0.263440664042171	0.97752740470042	0.269496960162367	0.787547281155557	0.787547281155557	Shoot0Pi_vs_Agar0Pi	OTU_115	Shoot vs Agar	0Pi
0.0120870774470077	0	8.69562032120359	0	1	NA	Shoot0Pi_vs_Agar0Pi	OTU_119	Shoot vs Agar	0Pi
0.00448088302605922	0	8.69582396623299	0	1	NA	Shoot0Pi_vs_Agar0Pi	OTU_35	Shoot vs Agar	0Pi
0.554939808652583	3.16326234344674	4.26926757073315	0.740937945686904	0.458731066536197	NA	Shoot0Pi_vs_Agar0Pi	OTU_15	Shoot vs Agar	0Pi
0.00357095714833149	-1.01799937473087	8.69533596872639	-0.117074185332481	0.906801266157389	NA	Shoot0Pi_vs_Agar0Pi	OTU_99	Shoot vs Agar	0Pi
0.0725682423742591	0.986422234711177	8.67894099919892	0.113656981284033	0.909509715425701	NA	Shoot0Pi_vs_Agar0Pi	OTU_27	Shoot vs Agar	0Pi
0.0116663214711608	-1.00852233627293	8.69499600463678	-0.11598882112598	0.907661401444232	NA	Shoot0Pi_vs_Agar0Pi	OTU_192	Shoot vs Agar	0Pi
0.0172959673689234	0	8.69561381552987	0	1	NA	Shoot0Pi_vs_Agar0Pi	OTU_147	Shoot vs Agar	0Pi
0.0451440947217368	0.907334575852837	8.68018535587963	0.10452940100389	0.916749237446971	NA	Shoot0Pi_vs_Agar0Pi	OTU_53	Shoot vs Agar	0Pi
0.701848176805885	3.4062368674382	3.54684356974225	0.960357230439045	0.336875455725775	NA	Shoot0Pi_vs_Agar0Pi	OTU_11	Shoot vs Agar	0Pi
0.0558225859081642	-0.177121602316372	8.68797560921919	-0.0203869819947952	0.983734668556793	NA	Shoot0Pi_vs_Agar0Pi	OTU_250	Shoot vs Agar	0Pi
1.54165276631298	-1.7083224073998	1.19260512436626	-1.43242920267309	0.152021026039238	0.201489237221434	Shoot0Pi_vs_Agar0Pi	OTU_90	Shoot vs Agar	0Pi
0.261860659626715	0.69319631380467	6.39189733425897	0.108449225254184	0.913639355251545	NA	Shoot0Pi_vs_Agar0Pi	OTU_30	Shoot vs Agar	0Pi
0.0332161093860986	-1.00231185360002	8.69477577003445	-0.115277481571679	0.908225186460706	NA	Shoot0Pi_vs_Agar0Pi	OTU_39	Shoot vs Agar	0Pi
0.0386231168011552	-1.00408632291475	8.6944260905947	-0.115486210642578	0.908059749658866	NA	Shoot0Pi_vs_Agar0Pi	OTU_181	Shoot vs Agar	0Pi
0.0150480315739123	-0.990260890417168	8.69509181021219	-0.113887341506173	0.909327100289065	NA	Shoot0Pi_vs_Agar0Pi	OTU_69	Shoot vs Agar	0Pi
0.677761040323412	-3.71537343992981	2.87993105098342	-1.2900911077927	0.197019026923299	NA	Shoot0Pi_vs_Agar0Pi	OTU_92	Shoot vs Agar	0Pi
0.0098523970193125	-0.998229403449615	8.69487855041436	-0.114806595360903	0.908598421284906	NA	Shoot0Pi_vs_Agar0Pi	OTU_153	Shoot vs Agar	0Pi
0.020069572301446	0	8.69563382414208	0	1	NA	Shoot0Pi_vs_Agar0Pi	OTU_109	Shoot vs Agar	0Pi
0.0377673863384243	-0.130583231167658	8.68719681330734	-0.0150316878935707	0.988006899952053	NA	Shoot0Pi_vs_Agar0Pi	OTU_38	Shoot vs Agar	0Pi
0.0458481343237617	0.773209211855907	8.68044450239113	0.089074840769147	0.929022432055794	NA	Shoot0Pi_vs_Agar0Pi	OTU_72	Shoot vs Agar	0Pi
0.00282301721020492	0	8.69561269059115	0	1	NA	Shoot0Pi_vs_Agar0Pi	OTU_188	Shoot vs Agar	0Pi
8.99526882333621	1.27843685453951	0.671730138026264	1.90320008314041	0.0570144423243585	0.0917188854783158	Shoot0Pi_vs_Agar0Pi	OTU_33	Shoot vs Agar	0Pi
0.00947858957048483	0	8.69562823853186	0	1	NA	Shoot0Pi_vs_Agar0Pi	OTU_81	Shoot vs Agar	0Pi
0.0249204638572739	0	8.69576474543151	0	1	NA	Shoot0Pi_vs_Agar0Pi	OTU_98	Shoot vs Agar	0Pi
1.25953934095486	-1.8693045444462	1.17713190213721	-1.58801621216134	0.112282673180751	0.15677203425237	Shoot0Pi_vs_Agar0Pi	OTU_154	Shoot vs Agar	0Pi
2.22215102623967	1.29123130828417	1.13821296420399	1.13443735829103	0.256611135933844	0.311298755067286	Shoot0Pi_vs_Agar0Pi	OTU_6	Shoot vs Agar	0Pi
0.647818452739054	-0.920893658424328	2.32091648506225	-0.396780179016062	0.691529568363579	NA	Shoot0Pi_vs_Agar0Pi	OTU_20	Shoot vs Agar	0Pi
0.00357095714833149	-1.01799937473087	8.69533596872639	-0.117074185332481	0.906801266157389	NA	Shoot0Pi_vs_Agar0Pi	OTU_127	Shoot vs Agar	0Pi
80.293915939398	-3.59926469987448	0.558904665001042	-6.43985446045217	1.19588118492101e-10	1.76990415368309e-09	Shoot0Pi_vs_Agar0Pi	OTU_1	Shoot vs Agar	0Pi
0.492657813197963	-0.484456597065989	1.68268351214694	-0.287907139737685	0.773417821497717	NA	Shoot0Pi_vs_Agar0Pi	OTU_129	Shoot vs Agar	0Pi
0.0150480315739123	-0.990260890417168	8.69509181021219	-0.113887341506173	0.909327100289065	NA	Shoot0Pi_vs_Agar0Pi	OTU_42	Shoot vs Agar	0Pi
13.2917227913652	0.763506872358279	0.682416667518277	1.11882799570957	0.263213525813817	0.314158079197136	Shoot0Pi_vs_Agar0Pi	OTU_14	Shoot vs Agar	0Pi
0.987760284812157	4.39035524966726	3.02558994934231	1.45107411221458	0.146759224258729	0.201114492502703	Shoot0Pi_vs_Agar0Pi	OTU_8	Shoot vs Agar	0Pi
0.219078010423702	-0.998308575943047	8.69487647438095	-0.114815728421734	0.908591182026767	NA	Shoot0Pi_vs_Agar0Pi	OTU_7	Shoot vs Agar	0Pi
7.2984955836809	5.67401251170976	2.27415933560333	2.49499339069153	0.0125959476303236	0.0245289506485249	Shoot0Pi_vs_Agar0Pi	OTU_2	Shoot vs Agar	0Pi
0.0102623987298637	-0.315744210493403	8.68864555272282	-0.0363398654689574	0.97101136287158	NA	Shoot0Pi_vs_Agar0Pi	OTU_62	Shoot vs Agar	0Pi
0.0180716936369319	0	8.69582396623299	0	1	NA	Shoot0Pi_vs_Agar0Pi	OTU_101	Shoot vs Agar	0Pi
0.00448088302605922	0	8.69582396623299	0	1	NA	Shoot0Pi_vs_Agar0Pi	OTU_87	Shoot vs Agar	0Pi
1.39490547229341	-1.43836936313324	1.1329069138798	-1.26962713839157	0.204217477765834	0.256137175502911	Shoot0Pi_vs_Agar0Pi	OTU_75	Shoot vs Agar	0Pi
3.10853810879919	6.46322636558351	2.75620280620982	2.34497488755967	0.0190283611730115	0.0335261601619727	Shoot0Pi_vs_Agar0Pi	OTU_5	Shoot vs Agar	0Pi
0.117579890417373	1.21277602689444	8.67544724036534	0.139794064016851	0.888822703469907	NA	Shoot0Pi_vs_Agar0Pi	OTU_31	Shoot vs Agar	0Pi
0.0478770154257556	-0.990259887898377	8.69509187177443	-0.113887225402748	0.909327192327373	NA	Shoot0Pi_vs_Agar0Pi	OTU_44	Shoot vs Agar	0Pi
0.0813323679887336	-2.07113553005901	8.69366553083367	-0.238235014070112	0.811698821476968	NA	Shoot0Pi_vs_Agar0Pi	OTU_71	Shoot vs Agar	0Pi
4.77047471874514	6.97826955107937	2.166048168584	3.22165944981789	0.00127450523427182	0.00304236733342305	Shoot0Pi_vs_Agar0Pi	OTU_4	Shoot vs Agar	0Pi
0.0799624208240643	1.47972401681447	8.67227758542507	0.170626920349199	0.864517128950265	NA	Shoot0Pi_vs_Agar0Pi	OTU_28	Shoot vs Agar	0Pi
0.172252499000656	1.48078902382867	8.66437866961227	0.170905390945354	0.864298157670472	NA	Shoot0Pi_vs_Agar0Pi	OTU_17	Shoot vs Agar	0Pi
0.0966871931007065	-2.07087398671371	8.69367056777999	-0.238204791700835	0.811722260836509	NA	Shoot0Pi_vs_Agar0Pi	OTU_256	Shoot vs Agar	0Pi
0.0552463930249873	-0.114584788939215	8.68661695685333	-0.0131909567911606	0.989475444449464	NA	Shoot0Pi_vs_Agar0Pi	OTU_19	Shoot vs Agar	0Pi
0.803977479239167	0	4.34618473581369	0	1	NA	Shoot0Pi_vs_Agar0Pi	OTU_50	Shoot vs Agar	0Pi
1.1984206499433	4.98712384947605	3.48547104826753	1.43083209712929	0.152478341681085	0.201489237221434	Shoot0Pi_vs_Agar0Pi	OTU_12	Shoot vs Agar	0Pi
0.41334639380793	2.938061333147	4.72712048719976	0.621532990560061	0.53424899500559	NA	Shoot0Pi_vs_Agar0Pi	OTU_21	Shoot vs Agar	0Pi
0.13399750326945	1.94912209577865	8.66723332592268	0.224883999597547	0.822069516975914	NA	Shoot0Pi_vs_Agar0Pi	OTU_18	Shoot vs Agar	0Pi
7.96650612628386	1.66584891632967	1.21307152242675	1.37324872073259	0.169675038184684	0.220279874134502	Shoot0Pi_vs_Agar0Pi	OTU_16	Shoot vs Agar	0Pi
0.0118650683801949	0	8.69562032120359	0	1	NA	Shoot0Pi_vs_Agar0Pi	OTU_118	Shoot vs Agar	0Pi
0.07414075506741	-0.528590035706034	8.68760000227045	-0.0608441958156327	0.951483292328784	NA	Shoot0Pi_vs_Agar0Pi	OTU_23	Shoot vs Agar	0Pi
0.0144783197060123	0	8.69582396623299	0	1	NA	Shoot0Pi_vs_Agar0Pi	OTU_68	Shoot vs Agar	0Pi
0.0105244338196185	-0.586270894829552	8.69032905092896	-0.0674624506613915	0.946213553927467	NA	Shoot0Pi_vs_Agar0Pi	OTU_49	Shoot vs Agar	0Pi
0.279231891334879	2.95167837855398	8.6606143672048	0.340816280855446	0.733241893138497	NA	Shoot0Pi_vs_Agar0Pi	OTU_10	Shoot vs Agar	0Pi
126.147697636521	-0.526025878639845	0.279668132061059	-1.88089316706631	0.0599864529026844	0.0971780537023487	Shoot10Pi_vs_Agar10Pi	Sequence_1	Shoot vs Agar	10Pi
19.9565268389252	4.21771935342829	0.840483081450033	5.01820851188548	5.21555524127364e-07	2.81639983028776e-06	Shoot10Pi_vs_Agar10Pi	Sequence_10	Shoot vs Agar	10Pi
12.290266999096	-2.80786596904799	0.748072974034454	-3.75346532558823	0.000174406667029122	0.00048713586308134	Shoot10Pi_vs_Agar10Pi	Sequence_11	Shoot vs Agar	10Pi
147.057861855158	2.64754527118457	0.484152628805123	5.46841040132044	4.54089506449693e-08	2.82932692480193e-07	Shoot10Pi_vs_Agar10Pi	Sequence_12	Shoot vs Agar	10Pi
20.5943414940382	1.1904669274298	0.722114800431546	1.6485840294623	0.0992328827877305	0.151657801996343	Shoot10Pi_vs_Agar10Pi	Sequence_13	Shoot vs Agar	10Pi
0.128876632841454	-2.31243370232517	8.69268649325647	-0.266020602965388	0.790223341682395	NA	Shoot10Pi_vs_Agar10Pi	Sequence_14	Shoot vs Agar	10Pi
16.1678615783484	-4.49265997879673	0.768522284643693	-5.84584216823283	5.04011761490072e-09	5.10311908508698e-08	Shoot10Pi_vs_Agar10Pi	Sequence_15	Shoot vs Agar	10Pi
121.573036297994	-1.9737975137865	0.297773032928864	-6.62853010688186	3.39045978573532e-11	9.15424142148537e-10	Shoot10Pi_vs_Agar10Pi	Sequence_16	Shoot vs Agar	10Pi
0.318893849730239	-1.00326681985913	1.96469304858047	-0.510648124186119	0.609597471585248	NA	Shoot10Pi_vs_Agar10Pi	Sequence_17	Shoot vs Agar	10Pi
0.171840207084066	0.16536261349016	3.47048175133272	0.047648316671499	0.961996524598303	NA	Shoot10Pi_vs_Agar10Pi	Sequence_18	Shoot vs Agar	10Pi
208.862849327709	1.78019140823774	0.383926071211029	4.63680781725093	3.53831110792524e-06	1.43301599870972e-05	Shoot10Pi_vs_Agar10Pi	Sequence_19	Shoot vs Agar	10Pi
277.169047772707	-1.22645761661291	0.337959544693157	-3.62900718701832	0.000284513320670173	0.000768185965809468	Shoot10Pi_vs_Agar10Pi	Sequence_20	Shoot vs Agar	10Pi
0.0181597172256278	0	8.69582396623299	0	1	NA	Shoot10Pi_vs_Agar10Pi	Sequence_21	Shoot vs Agar	10Pi
2.45602384041694	-0.533728218248504	0.765740919412381	-0.697008876916332	0.485797238493271	0.562136804542213	Shoot10Pi_vs_Agar10Pi	Sequence_23	Shoot vs Agar	10Pi
0.0143097511953503	0	8.69582396623299	0	1	NA	Shoot10Pi_vs_Agar10Pi	Sequence_24	Shoot vs Agar	10Pi
0.191917977052487	0.146126796743093	3.72337726770525	0.0392457670111823	0.96869444492483	NA	Shoot10Pi_vs_Agar10Pi	Sequence_26	Shoot vs Agar	10Pi
0.04364193174726	-0.774394982257976	8.6941332010413	-0.0890709820462869	0.929025498681747	NA	Shoot10Pi_vs_Agar10Pi	Sequence_27	Shoot vs Agar	10Pi
0.0695399522701375	-1.76889864002438	8.69376480422738	-0.203467505719069	0.838769641128402	NA	Shoot10Pi_vs_Agar10Pi	Sequence_28	Shoot vs Agar	10Pi
74.3011467128837	1.85722570168355	0.433672478292736	4.28255375806876	1.84760474528731e-05	6.5067819290553e-05	Shoot10Pi_vs_Agar10Pi	Sequence_3	Shoot vs Agar	10Pi
76.8026276817291	-0.196707422547273	0.312923950239239	-0.62861095290688	0.529603787924522	0.604195870730793	Shoot10Pi_vs_Agar10Pi	Sequence_30	Shoot vs Agar	10Pi
1.78995871718161	0.404452570445242	0.965686070196792	0.418824070189623	0.675344712201549	0.729372289177673	Shoot10Pi_vs_Agar10Pi	Sequence_31	Shoot vs Agar	10Pi
26.6498443104254	2.11024171167394	0.372994126635428	5.65757356746941	1.53528015161812e-08	1.24357692281067e-07	Shoot10Pi_vs_Agar10Pi	Sequence_32	Shoot vs Agar	10Pi
0.256518037584022	0.463477889894021	1.97905623506024	0.234191369443281	0.814836414926555	NA	Shoot10Pi_vs_Agar10Pi	Sequence_33	Shoot vs Agar	10Pi
74.0089605183748	1.8893084096996	0.295394491056991	6.39588234343575	1.59622883361302e-10	3.23236338806637e-09	Shoot10Pi_vs_Agar10Pi	Sequence_34	Shoot vs Agar	10Pi
22.4644859539365	-0.538133438284454	0.614003166945015	-0.876434304014991	0.38079397633387	0.474527878200669	Shoot10Pi_vs_Agar10Pi	Sequence_35	Shoot vs Agar	10Pi
13.3315016551942	3.53268417741839	0.691329318541119	5.10998750186562	3.22180124462242e-07	1.8640421486744e-06	Shoot10Pi_vs_Agar10Pi	Sequence_36	Shoot vs Agar	10Pi
2.58072122628614	1.48724937028942	2.05935331765196	0.722192426885326	0.470176178744916	0.551945948961424	Shoot10Pi_vs_Agar10Pi	Sequence_37	Shoot vs Agar	10Pi
0.00315708221686279	0	8.69582396623298	0	1	NA	Shoot10Pi_vs_Agar10Pi	Sequence_38	Shoot vs Agar	10Pi
1290.98578580502	1.05030792681861	0.187641558786259	5.59741633789667	2.17569785606787e-08	1.60210478492271e-07	Shoot10Pi_vs_Agar10Pi	Sequence_39	Shoot vs Agar	10Pi
338.304290105343	-0.707596174265122	0.302941046374803	-2.33575536472424	0.0195039951509218	0.0359050819823789	Shoot10Pi_vs_Agar10Pi	Sequence_4	Shoot vs Agar	10Pi
58.5890369069862	-1.68796529135362	0.40315795865243	-4.18685841399661	2.82842139986688e-05	9.54592222455073e-05	Shoot10Pi_vs_Agar10Pi	Sequence_40	Shoot vs Agar	10Pi
145.931406946239	1.24553769663341	0.217834018459276	5.71782913175363	1.0789355333917e-08	9.71041980052533e-08	Shoot10Pi_vs_Agar10Pi	Sequence_42	Shoot vs Agar	10Pi
0.165309887705532	0.3309380367242	3.26249137846504	0.101437214181974	0.919203396167079	NA	Shoot10Pi_vs_Agar10Pi	Sequence_43	Shoot vs Agar	10Pi
0.377529825011208	-1.63393262528702	2.7221288850589	-0.600240728591241	0.548345813708967	NA	Shoot10Pi_vs_Agar10Pi	Sequence_44	Shoot vs Agar	10Pi
0.0425090983166596	-1.78117294914664	8.69353082993719	-0.204884871750033	0.837662075088923	NA	Shoot10Pi_vs_Agar10Pi	Sequence_45	Shoot vs Agar	10Pi
0.0150480315739123	0	8.69582396623299	0	1	NA	Shoot10Pi_vs_Agar10Pi	Sequence_46	Shoot vs Agar	10Pi
5.66220574164065	-1.81188536063687	0.620183008296354	-2.92153338030677	0.00348312948676052	0.00783704134521117	Shoot10Pi_vs_Agar10Pi	Sequence_47	Shoot vs Agar	10Pi
161.307669056234	1.22277677471839	0.313344576679497	3.90233904054162	9.52675883919565e-05	0.00028580276517587	Shoot10Pi_vs_Agar10Pi	Sequence_48	Shoot vs Agar	10Pi
0.0911829778160435	0	8.69557705136888	0	1	NA	Shoot10Pi_vs_Agar10Pi	Sequence_49	Shoot vs Agar	10Pi
0.0982097041331852	0	8.69582396623299	0	1	NA	Shoot10Pi_vs_Agar10Pi	Sequence_5	Shoot vs Agar	10Pi
1.51099347464278	-0.883909369255727	0.885723149277664	-0.997952204339001	0.318302535757988	0.422664022891754	Shoot10Pi_vs_Agar10Pi	Sequence_50	Shoot vs Agar	10Pi
201.097219448738	-1.74613291411008	0.421363862451807	-4.14400253488704	3.41295967587811e-05	0.000110579893498451	Shoot10Pi_vs_Agar10Pi	Sequence_51	Shoot vs Agar	10Pi
7.97641110259664	-2.65870373428453	0.559980355373569	-4.74785179296313	2.05588593838964e-06	8.76456636892427e-06	Shoot10Pi_vs_Agar10Pi	Sequence_52	Shoot vs Agar	10Pi
29.8111238869681	1.2196076287573	0.320145414546826	3.8095427057223	0.000139224058200125	0.000402755311221791	Shoot10Pi_vs_Agar10Pi	Sequence_53	Shoot vs Agar	10Pi
0.113541112070209	0	8.69480407422594	0	1	NA	Shoot10Pi_vs_Agar10Pi	Sequence_54	Shoot vs Agar	10Pi
30.3960569464019	1.75628474025783	0.397529059949246	4.41800340453616	9.96168522008302e-06	3.66771137648511e-05	Shoot10Pi_vs_Agar10Pi	Sequence_55	Shoot vs Agar	10Pi
0.129327397445639	-0.622753220550421	6.08866748514291	-0.102280707900376	0.91853386785747	NA	Shoot10Pi_vs_Agar10Pi	Sequence_56	Shoot vs Agar	10Pi
0.0653697512420564	-0.621554618126923	8.69334287713901	-0.0714977686847522	0.943001600346796	NA	Shoot10Pi_vs_Agar10Pi	Sequence_57	Shoot vs Agar	10Pi
